hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
7568,9.74,34.21,14.58,3.13,0.0,0.0,0.0,0.0,0.0,-7.9,-0.0,-7.66,21.16,0.0,9589.07,0.0,0.0,7.64,46.09
7569,9.31,33.62,26.63,3.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,28.67,0.0,9593.59,7.66,0.0,0.0,48.57
7570,8.89,38.42,38.89,3.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,37.5,0.0,9598.11,7.74,0.0,0.0,55.56
7571,8.28,40.24,46.05,3.35,0.0,0.0,0.0,0.0,0.0,-9.3,-9.53,-7.66,46.34,0.0,9602.63,0.0,0.0,7.73,54.91
7572,7.56,39.66,49.21,3.37,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,55.17,8.58,9607.14,0.0,0.0,7.78,58.99
7573,7.03,36.87,47.63,3.55,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,64.01,26.65,9611.66,0.0,0.0,7.75,56.3
7574,6.56,32.88,36.5,3.4,0.0,0.0,0.0,0.0,0.0,-9.3,-10.74,-7.66,72.84,44.72,9616.18,7.7,0.0,0.0,51.64
7575,6.25,29.15,16.53,3.4,0.0,0.0,0.0,0.0,0.0,-0.58,-0.0,-7.66,81.68,54.38,9620.7,0.0,7.65,0.0,47.1
7576,6.37,29.79,0.92,3.4,0.0,0.0,9.3,5.08,0.0,-0.0,-0.0,-7.66,82.22,54.38,9625.22,0.0,7.65,0.0,47.2
7577,6.62,29.89,0.0,3.49,0.0,0.0,9.3,6.68,0.0,-0.0,-0.0,-7.66,71.89,49.04,9629.74,0.0,7.66,0.0,48.32
7578,6.96,29.62,0.0,3.62,0.0,0.0,9.3,8.24,0.0,-0.0,-0.0,-7.66,61.56,42.0,9634.26,0.0,7.68,0.0,50.09
7579,7.33,29.94,0.0,3.75,0.0,0.0,9.3,12.93,0.0,-0.0,-0.0,-7.66,51.22,33.32,9638.78,0.0,0.0,7.74,55.6
7580,7.84,30.87,0.0,3.71,0.0,0.0,9.3,11.38,0.0,-0.0,-0.0,-7.66,40.89,19.71,9643.3,0.0,7.74,0.0,55.44
7581,8.46,32.19,0.0,3.62,0.0,0.0,9.3,6.32,0.0,-0.0,-0.0,-7.66,30.56,7.73,9647.82,0.0,0.0,7.7,52.23
7582,8.97,33.51,0.0,3.55,0.0,0.0,9.3,1.03,0.0,-0.0,-0.0,-7.66,20.22,1.08,9652.34,0.0,7.66,0.0,48.7
7583,9.5,35.23,0.0,3.55,0.0,0.0,5.77,0.0,0.0,-0.0,-0.0,-7.66,9.89,0.0,9656.86,0.0,7.64,0.0,46.39
7584,9.93,36.81,0.0,3.49,0.0,0.0,3.13,0.0,0.0,-0.0,-0.0,-7.66,3.48,0.0,9661.38,0.0,0.0,7.63,45.7
7585,10.28,38.48,0.0,3.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9665.9,0.0,7.58,0.0,40.6
7586,10.6,40.36,0.0,3.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9670.42,0.0,7.54,0.0,37.2
7587,10.91,42.05,0.0,3.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9674.94,0.0,7.55,0.0,37.83
7588,11.15,44.95,0.0,3.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9679.45,0.0,7.53,0.0,36.72
7589,11.37,47.02,0.0,3.11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9683.97,7.49,0.0,0.0,33.06
7590,11.49,49.21,0.0,3.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9688.49,0.0,7.52,0.0,35.5
7591,11.58,50.96,5.58,3.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9693.01,0.0,0.0,7.49,32.38
7592,11.65,52.55,19.07,3.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9697.53,0.0,0.0,7.49,32.7
7593,11.65,54.46,32.08,3.34,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9702.05,0.0,0.0,7.57,40.05
7594,11.69,55.5,41.84,3.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9706.57,0.0,0.0,7.71,52.35
7595,11.78,57.4,48.09,3.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9711.09,0.0,0.0,7.77,57.81
7596,11.79,58.24,47.12,3.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9715.61,0.0,0.0,7.81,62.1
7597,11.72,57.61,42.2,3.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9720.13,0.0,0.0,7.67,49.04
7598,11.48,55.36,32.61,3.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9724.65,0.0,0.0,7.61,43.31
7599,11.26,53.07,18.88,3.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9729.17,0.0,0.0,7.52,35.66
7600,11.17,52.6,1.35,3.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9733.69,0.0,0.0,7.52,35.25
7601,11.05,51.61,0.0,3.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9738.21,0.0,7.54,0.0,37.3
7602,10.83,50.12,0.0,3.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9742.73,0.0,0.0,7.56,38.88
7603,10.68,49.6,0.0,3.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9747.25,7.61,0.0,0.0,44.16
7604,10.59,49.06,0.0,3.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9751.77,0.0,0.0,7.61,43.49
7605,10.52,49.15,0.0,3.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9756.28,0.0,0.0,7.59,41.84
7606,10.38,48.26,0.0,3.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9760.8,7.6,0.0,0.0,42.76
7607,10.26,46.93,0.0,3.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9765.32,7.54,0.0,0.0,37.71
7608,10.31,46.33,0.0,3.34,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9769.84,0.0,0.0,7.52,35.78
7609,10.29,45.13,0.0,3.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9774.36,0.0,0.0,7.54,37.57
7610,10.2,44.05,0.0,2.97,0.0,0.0,0.0,0.0,0.0,-7.55,-0.0,-7.66,0.0,0.0,9778.88,0.0,0.0,7.53,36.44
7611,10.13,42.77,0.0,2.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,7.17,0.0,9783.4,0.0,7.54,0.0,37.21
7612,10.12,41.36,0.0,2.84,0.0,0.0,0.0,0.0,0.0,-8.56,-0.0,-7.66,16.01,0.0,9787.92,0.0,7.55,0.0,38.1
7613,10.02,39.46,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-6.63,-0.0,-7.66,24.14,0.0,9792.44,0.0,7.55,0.0,37.98
7614,9.91,38.61,0.0,2.74,0.0,0.0,0.0,0.0,0.0,-1.4,-0.0,-7.66,30.44,0.0,9796.96,0.0,7.59,0.0,42.2
7615,9.68,37.38,5.39,2.71,0.0,0.0,2.18,0.0,0.0,-0.0,-0.0,-7.66,31.77,0.0,9801.48,0.0,7.68,0.0,49.67
7616,9.29,34.55,21.65,2.71,0.0,0.0,0.0,0.0,0.0,-6.05,-0.0,-7.66,29.35,0.0,9806.0,0.0,0.0,7.73,54.5
7617,8.73,31.86,38.65,2.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.09,0.0,9810.52,7.8,0.0,0.0,61.08
7618,8.58,33.05,52.66,2.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,43.93,0.0,9815.04,7.87,0.0,0.0,67.47
7619,8.82,34.74,60.62,3.05,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,52.76,0.0,9819.56,0.0,0.0,7.89,68.77
7620,9.11,34.87,61.59,3.13,0.0,0.0,0.0,0.0,0.0,-9.3,-15.83,-7.66,61.6,0.0,9824.08,0.0,0.0,7.89,69.18
7621,9.54,34.22,56.36,3.2,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,70.43,14.25,9828.6,0.0,0.0,7.85,65.56
7622,9.93,32.23,44.01,2.93,0.0,0.0,0.0,0.0,0.0,-9.3,-12.18,-7.66,79.27,32.32,9833.11,7.79,0.0,0.0,59.96
7623,10.13,31.82,25.57,2.77,0.0,0.0,0.0,0.0,0.0,-7.15,-0.0,-7.66,88.1,43.28,9837.63,0.0,0.0,7.74,55.48
7624,10.27,34.63,2.52,2.77,0.0,0.0,9.3,2.43,0.0,-0.0,-0.0,-7.66,94.9,43.28,9842.15,0.0,7.73,0.0,54.28
7625,10.25,35.85,0.0,2.8,0.0,0.0,9.3,2.82,0.0,-0.0,-0.0,-7.66,84.57,40.72,9846.67,0.0,7.72,0.0,53.37
7626,10.28,35.67,0.0,2.94,0.0,0.0,9.3,8.39,0.0,-0.0,-0.0,-7.66,74.23,37.75,9851.19,0.0,0.0,7.78,58.91
7627,10.21,35.02,0.0,3.22,0.0,0.0,9.3,12.49,0.0,-0.0,-0.0,-7.66,63.9,28.92,9855.71,0.0,0.0,7.82,62.59
7628,10.13,35.03,0.0,3.21,0.0,0.0,9.3,10.73,0.0,-0.0,-0.0,-7.66,53.57,15.77,9860.23,0.0,7.8,0.0,60.74
7629,10.14,35.43,0.0,3.13,0.0,0.0,9.3,4.25,0.0,-0.0,-0.0,-7.66,43.23,4.48,9864.75,0.0,0.0,7.73,54.59
7630,10.26,36.98,0.0,3.02,0.0,0.0,5.61,0.0,0.0,-0.0,-0.0,-7.66,32.9,0.0,9869.27,0.0,7.66,0.0,48.2
7631,10.24,37.5,0.0,3.07,0.0,0.0,1.88,0.0,0.0,-0.0,-0.0,-7.66,26.67,0.0,9873.79,0.0,7.62,0.0,45.04
7632,10.25,38.0,0.0,2.96,0.0,0.0,2.05,0.0,0.0,-0.0,-0.0,-7.66,24.59,0.0,9878.31,0.0,0.0,7.63,45.6
7633,10.13,37.88,0.0,2.88,0.0,0.0,4.03,0.0,0.0,-0.0,-0.0,-7.66,22.31,0.0,9882.83,0.0,7.65,0.0,47.27
7634,9.93,37.32,0.0,2.85,0.0,0.0,2.54,0.0,0.0,-0.0,-0.0,-7.66,17.83,0.0,9887.35,0.0,7.62,0.0,44.97
7635,9.81,37.04,0.0,2.55,0.0,0.0,2.24,0.0,0.0,-0.0,-0.0,-7.66,15.01,0.0,9891.87,7.06,0.55,0.0,43.98
7636,9.75,36.98,0.0,2.46,0.0,0.0,3.23,0.0,0.0,-0.0,-0.0,-7.66,12.52,0.0,9896.39,0.0,0.0,7.62,44.77
7637,9.82,36.56,0.0,2.53,0.0,0.0,0.0,0.0,0.0,-0.31,-0.0,-7.66,8.94,0.0,9900.91,0.0,7.58,0.0,40.94
7638,9.77,36.35,0.0,2.6,0.0,0.0,1.72,0.0,0.0,-0.0,-0.0,-7.66,9.24,0.0,9905.42,7.58,0.02,0.0,42.79
7639,9.84,36.13,4.02,2.86,0.0,0.0,6.59,0.0,0.0,-0.0,-0.0,-7.66,7.32,0.0,9909.94,0.0,7.7,0.0,51.77
7640,9.86,34.36,20.06,3.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9914.46,7.73,0.0,0.0,54.92
7641,9.73,34.22,38.01,3.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9918.98,0.0,7.83,0.0,63.86
7642,10.15,39.76,50.79,3.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9923.5,0.0,0.0,7.91,70.82
7643,10.57,43.39,60.27,3.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9928.02,0.0,0.0,7.92,71.64
7644,10.66,45.45,61.26,3.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9932.54,0.0,0.0,7.9,69.95
7645,10.59,46.83,55.77,3.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9937.06,0.0,0.0,7.87,67.15
7646,10.51,46.52,42.82,3.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9941.58,0.0,0.0,7.8,60.65
7647,10.81,48.34,23.27,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9946.1,7.73,0.0,0.0,54.25
7648,11.2,52.78,1.99,2.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9950.62,7.71,0.0,0.0,52.52
7649,11.46,55.96,0.0,3.2,0.0,0.0,0.0,0.0,0.0,-2.24,-0.0,-7.66,0.0,0.0,9955.14,0.0,7.73,0.0,54.95
7650,11.73,57.45,0.0,3.55,0.0,0.0,0.0,0.0,0.0,-7.97,-0.0,-7.66,2.13,0.0,9959.66,0.0,7.76,0.0,57.1
7651,11.93,58.31,0.0,3.86,0.0,0.0,0.0,0.0,0.0,-4.24,-0.0,-7.66,9.7,0.0,9964.18,0.0,7.81,0.0,62.2
7652,12.03,59.39,0.0,3.62,0.0,0.0,0.0,0.0,0.0,-8.24,-0.0,-7.66,13.73,0.0,9968.7,0.0,7.78,0.0,59.14
7653,12.12,60.75,0.0,3.15,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,21.56,0.0,9973.22,7.73,0.0,0.0,54.44
7654,12.18,62.12,0.0,3.04,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,30.39,0.0,9977.74,0.0,0.0,7.66,48.62
7655,12.2,62.28,0.0,3.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,39.23,0.0,9982.25,0.0,7.58,0.0,41.01
7656,12.26,62.32,0.0,2.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,48.06,0.0,9986.77,0.0,7.7,0.0,51.49
7657,12.27,62.35,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,56.9,0.0,9991.29,0.0,7.63,0.0,45.28
7658,12.27,62.06,0.0,2.74,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,65.73,0.0,9995.81,0.0,7.67,0.0,48.81
7659,12.3,61.73,0.0,2.64,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,74.57,0.0,10000.33,7.64,0.0,0.0,46.72
7660,12.21,61.96,0.0,2.52,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,83.4,0.0,10004.85,7.62,0.0,0.0,44.97
7661,11.65,61.7,0.0,2.53,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,92.24,0.0,10009.37,0.0,7.56,0.0,39.57
7662,11.2,60.82,0.0,2.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,101.07,0.0,10013.89,7.59,0.0,0.0,41.91
7663,10.88,60.27,2.7,2.81,0.0,0.0,0.0,0.0,0.0,-9.3,-5.29,-7.66,109.91,0.0,10018.41,0.0,7.66,0.0,48.56
7664,10.0,57.78,12.67,3.07,0.0,0.0,0.0,0.0,0.0,-9.3,-12.93,-7.66,118.74,4.76,10022.93,0.0,7.72,0.0,53.63
7665,8.78,55.36,23.01,3.08,0.0,0.0,0.0,0.0,0.0,-9.3,-10.9,-7.66,127.58,16.4,10027.45,0.0,0.0,7.82,62.37
7666,7.6,56.9,33.08,3.01,0.0,0.0,0.0,0.0,0.0,-9.3,-12.7,-7.66,136.41,26.21,10031.97,0.0,0.0,7.91,70.93
7667,6.62,57.78,39.88,3.02,0.0,0.0,0.0,0.0,0.0,-9.3,-17.86,-7.66,145.25,37.63,10036.49,7.93,0.0,0.0,72.47
7668,5.58,54.84,39.7,2.93,0.0,0.0,0.0,0.0,0.0,-9.3,-13.25,-7.66,154.08,53.7,10041.01,7.93,0.0,0.0,72.84
7669,4.5,50.99,33.8,2.76,0.0,0.0,0.0,0.0,0.0,-9.3,-9.46,-7.66,162.92,65.62,10045.53,0.0,0.0,7.85,65.63
7670,3.69,46.7,23.3,2.75,0.0,0.0,0.0,0.0,0.0,-8.68,-0.0,-7.66,171.75,74.14,10050.05,7.79,0.0,0.0,60.1
7671,4.02,43.54,9.25,2.79,0.0,0.0,4.08,0.0,0.0,-0.0,-0.0,-7.66,180.0,74.14,10054.57,0.0,0.0,7.75,56.01
7672,4.76,41.7,0.15,2.76,0.0,0.0,9.3,4.8,0.0,-0.0,-0.0,-7.66,175.47,74.14,10059.08,0.0,7.74,0.0,55.81
7673,5.34,39.95,0.0,2.96,0.0,0.0,4.23,10.79,0.0,-0.0,-0.0,-7.66,165.14,69.09,10063.6,5.07,2.67,0.0,55.62
7674,5.61,39.12,0.0,3.42,0.0,0.0,9.3,12.09,0.0,-0.0,-0.0,-7.66,160.44,57.72,10068.12,0.0,0.0,7.81,61.88
7675,5.56,37.68,0.0,3.73,0.0,0.0,9.3,15.31,0.0,-0.0,-0.0,-7.66,150.1,45.0,10072.64,0.0,0.0,7.83,63.93
7676,5.64,36.53,0.0,3.49,0.0,0.0,9.3,6.42,0.0,-0.0,-0.0,-0.0,139.77,28.88,10077.16,0.0,7.8,0.0,61.38
7677,5.9,35.06,0.0,3.0,0.0,0.0,9.3,1.53,0.0,-0.0,-0.0,-0.0,129.44,22.12,10077.16,0.0,7.73,0.0,54.79
7678,6.59,33.41,0.0,2.86,0.0,0.0,7.56,0.0,0.0,-0.0,-0.0,-0.0,119.1,20.51,10077.16,0.0,0.0,7.68,50.42
7679,7.64,32.82,0.0,2.82,0.0,0.0,2.29,0.0,0.0,-0.0,-0.0,-0.0,110.71,20.51,10077.16,0.0,0.0,7.63,45.56
7680,8.67,32.61,0.0,2.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.99,108.17,20.51,10077.16,0.0,0.0,7.6,43.11
7681,9.5,33.45,0.0,2.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.27,108.17,20.51,10077.75,0.0,7.63,0.0,45.3
7682,10.07,35.14,0.0,2.45,0.0,0.0,1.69,0.0,0.0,-0.0,-0.0,-5.79,108.17,20.51,10077.9,7.61,0.0,0.0,43.56
7683,10.46,35.74,0.0,2.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.5,106.29,20.51,10081.32,0.0,0.0,7.64,46.04
7684,10.84,34.78,0.0,2.25,0.0,0.0,0.67,0.0,0.0,-0.0,-0.0,-7.66,106.29,20.51,10082.79,7.58,0.0,0.0,40.88
7685,11.15,34.25,0.0,2.19,0.0,0.0,0.09,0.0,0.0,-0.0,-0.0,-5.75,105.54,20.51,10087.31,0.0,7.59,0.0,41.93
7686,11.48,35.44,0.0,2.28,0.0,0.0,0.19,0.0,0.0,-0.0,-0.0,-7.66,105.44,20.51,10090.7,0.0,0.0,7.59,41.74
7687,11.78,37.68,0.96,2.53,0.0,0.0,0.0,0.0,0.0,-0.35,-0.0,-7.66,105.22,20.51,10095.22,0.0,7.62,0.0,44.93
7688,11.95,38.52,9.51,2.73,0.0,0.0,0.0,0.0,0.0,-3.34,-0.0,-7.66,105.56,20.51,10099.74,0.0,7.7,0.0,51.71
7689,12.08,39.35,21.04,2.78,0.0,0.0,0.0,0.0,0.0,-6.76,-0.0,-7.66,108.73,20.51,10104.26,7.8,0.0,0.0,60.83
7690,12.23,44.71,30.03,2.76,0.0,0.0,0.0,0.0,0.0,-9.3,-5.06,-7.66,115.15,20.51,10108.78,7.87,0.0,0.0,67.71
7691,12.34,48.36,33.98,2.84,0.0,0.0,0.0,0.0,0.0,-9.3,-9.62,-7.66,123.99,25.07,10113.3,7.91,0.0,0.0,70.93
7692,12.38,50.16,34.2,2.89,0.0,0.0,0.0,0.0,0.0,-9.3,-9.78,-7.66,132.82,33.73,10117.82,7.93,0.0,0.0,72.9
7693,12.4,50.66,30.42,2.78,0.0,0.0,0.0,0.0,0.0,-9.3,-16.04,-7.66,141.66,42.53,10122.34,0.0,0.0,7.82,63.25
7694,12.41,49.95,23.38,2.69,0.0,0.0,0.0,0.0,0.0,-9.3,-13.85,-7.66,150.49,56.97,10126.86,0.0,0.0,7.76,57.63
7695,12.41,49.1,12.76,2.56,0.0,0.0,0.0,0.0,0.0,-9.3,-5.23,-7.66,159.33,69.43,10131.38,0.0,0.0,7.73,54.63
7696,12.35,50.53,1.24,2.59,0.0,0.0,0.0,0.0,0.0,-8.76,-0.0,-7.66,168.16,74.14,10135.9,0.0,7.68,0.0,50.3
7697,12.25,51.53,0.0,2.58,0.0,0.0,0.0,0.0,0.0,-3.7,-0.0,-7.66,176.49,74.14,10140.42,0.0,7.73,0.0,55.01
7698,12.07,50.45,0.0,2.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,180.0,74.14,10144.94,0.0,0.0,7.76,57.78
7699,11.48,48.39,0.0,3.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.1,180.0,74.14,10149.46,0.0,0.0,7.79,60.17
7700,10.88,45.42,0.0,3.29,0.0,0.0,0.61,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,10151.28,7.79,0.0,0.0,60.2
7701,10.55,43.51,0.0,2.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.21,179.32,74.14,10151.28,7.71,0.0,0.0,52.7
7702,9.95,41.15,0.0,2.58,0.0,0.0,0.07,0.0,0.0,-0.0,-0.0,-5.01,179.32,74.14,10153.77,0.0,0.0,7.67,48.73
7703,8.89,36.94,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-0.79,-0.0,-7.66,179.25,74.14,10156.73,0.0,0.0,7.57,39.98
7704,8.02,32.39,0.0,2.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.01,180.0,74.14,10161.25,0.0,0.0,7.58,41.04
7705,7.45,28.96,0.0,2.33,0.0,0.0,5.16,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,10162.43,4.14,0.0,3.47,43.9
7706,7.01,26.85,0.0,2.23,0.0,0.0,8.25,0.0,0.0,-0.0,-0.0,-0.0,174.27,74.14,10162.43,0.0,7.62,0.0,44.33
7707,6.75,24.51,0.0,2.23,0.0,0.0,7.56,0.0,0.0,-0.0,-0.0,-0.0,165.1,74.14,10162.43,0.0,0.0,7.58,41.05
7708,6.71,21.95,0.0,2.21,5.11,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,156.7,74.14,10162.43,0.0,0.0,7.63,45.28
7709,6.79,19.71,0.0,2.13,13.0,0.0,4.95,0.0,0.0,-0.0,-0.0,-0.0,146.37,74.14,10162.43,0.0,7.64,0.0,46.58
7710,6.84,18.24,0.0,2.08,13.0,0.0,4.26,0.0,0.0,-0.0,-0.0,-0.0,140.87,74.14,10162.43,5.04,2.57,0.0,44.42
7711,6.82,17.1,3.47,2.39,11.85,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,136.14,74.14,10162.43,0.0,7.69,0.0,50.94
7712,6.71,15.79,17.37,2.76,13.0,0.0,6.71,0.0,0.0,-0.0,-0.0,-0.0,125.81,74.14,10162.43,0.0,7.81,0.0,62.34
7713,6.18,13.15,34.66,2.91,7.66,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,118.35,74.14,10162.43,7.84,0.0,0.0,64.56
7714,5.54,11.8,48.61,2.86,0.0,0.0,0.0,0.0,0.0,-1.13,-0.0,-0.0,118.35,74.14,10162.43,7.87,0.0,0.0,67.69
7715,5.27,12.57,55.72,2.78,0.0,0.0,0.0,0.0,0.0,-5.46,-0.0,-0.0,119.42,74.14,10162.43,0.0,7.91,0.0,70.88
7716,5.01,12.6,55.37,2.64,0.0,0.0,0.0,0.0,0.0,-3.86,-0.0,-0.0,124.61,74.14,10162.43,7.92,0.0,0.0,71.77
7717,4.74,11.83,45.07,2.59,7.13,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,128.27,74.14,10162.43,2.04,0.0,5.87,71.35
7718,4.47,10.45,33.34,2.52,9.72,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,128.27,74.14,10162.43,0.0,7.79,0.0,60.5
7719,4.35,10.22,16.06,2.5,13.0,0.0,8.87,0.0,0.0,-0.0,-0.0,-0.0,128.27,74.14,10162.43,0.0,7.73,0.0,55.0
7720,4.34,11.95,0.72,2.56,13.0,0.0,9.3,10.26,0.0,-0.0,-0.0,-0.0,118.42,74.14,10162.43,0.0,7.7,0.0,52.13
7721,4.25,13.62,0.0,2.81,13.0,0.0,9.3,3.08,7.83,-0.0,-0.0,-0.0,108.09,63.34,10162.43,0.0,7.72,0.0,53.9
7722,4.16,14.85,0.0,3.11,13.0,0.0,9.3,12.3,2.23,-0.0,-0.0,-0.0,97.75,60.1,10145.03,0.0,7.78,0.0,58.95
7723,4.04,15.78,0.0,3.47,13.0,0.0,9.3,12.26,4.69,-0.0,-0.0,-0.0,87.42,47.15,10140.07,0.0,7.82,0.0,62.53
7724,4.01,16.87,0.0,3.35,13.0,0.0,9.3,12.26,3.68,-0.0,-0.0,-0.0,77.09,34.24,10129.66,0.0,7.82,0.0,62.48
7725,3.86,17.48,0.0,2.92,13.0,0.0,9.3,9.51,0.0,-0.0,-0.0,-0.0,66.75,21.33,10121.49,0.0,7.75,0.0,56.06
7726,3.47,17.4,0.0,2.65,13.0,0.0,9.3,7.07,0.0,-0.0,-0.0,-0.0,56.42,11.33,10121.49,0.0,7.71,0.0,52.89
7727,3.75,17.65,0.0,2.56,13.0,0.0,9.3,3.04,0.0,-0.0,-0.0,-0.0,46.09,3.88,10121.49,0.0,7.67,0.0,49.3
7728,4.05,18.71,0.0,2.54,13.0,0.0,9.17,0.0,0.0,-0.0,-0.0,-0.0,35.75,0.68,10121.49,0.0,7.65,0.0,47.48
7729,4.06,20.47,0.0,2.52,13.0,0.0,9.3,0.64,0.0,-0.0,-0.0,-0.0,25.56,0.68,10121.49,0.0,7.68,0.0,50.0
7730,4.03,21.23,0.0,2.39,13.0,0.0,6.61,0.0,0.0,-0.0,-0.0,-0.0,15.23,0.0,10121.49,2.69,4.96,0.0,47.26
7731,4.18,22.64,0.0,2.24,13.0,0.0,4.25,0.0,0.0,-0.0,-0.0,-0.0,7.89,0.0,10121.49,5.05,2.58,0.0,46.31
7732,4.31,24.46,0.0,2.19,13.0,0.0,1.56,0.0,0.0,-0.0,-0.0,-0.0,3.17,0.0,10121.49,0.0,7.63,0.0,45.52
7733,4.27,26.45,0.0,2.21,13.0,0.0,0.01,0.0,0.0,-0.0,-0.0,-0.0,1.44,0.0,10121.49,0.0,7.63,0.0,45.94
7734,3.96,26.25,0.0,2.18,12.02,0.0,0.18,0.0,0.0,-0.0,-0.0,-0.0,1.43,0.0,10121.49,7.62,0.0,0.0,44.59
